id,SIAE,SSAN,PPQ,TEFO,PHIMIN,PHIMAX,ZMIN,ZMAX
4927,2.46337890625,3.103271484375,0.6549510168922924,0.01985595703125,6.88232421875,74.56298828125,-675.0,987.0
4928,2.46337890625,3.103271484375,0.6549510168922924,0.01985595703125,6.88232421875,74.56298828125,-3.0,323.0
4929,3.33056640625,3.258544921875,0.3485031584070583,0.020173339843750002,19.96337890625,58.83056640625,-675.0,323.0
4930,3.96337890625,3.353271484375,0.391255547139576,0.007355957031250001,14.38232421875,52.06298828125,-503.0,487.0
4931,1.83056640625,3.353271484375,0.391255547139576,0.007355957031250001,14.38232421875,52.06298828125,-503.0,487.0
4932,3.96337890625,3.008544921875,0.391255547139576,0.007355957031250001,14.38232421875,52.06298828125,-503.0,487.0
4933,3.96337890625,3.353271484375,0.6323405446745506,0.007355957031250001,14.38232421875,52.06298828125,-503.0,487.0
4934,3.96337890625,3.353271484375,0.391255547139576,0.00767333984375,14.38232421875,52.06298828125,-503.0,487.0
4935,3.96337890625,3.353271484375,0.391255547139576,0.007355957031250001,12.46337890625,52.06298828125,-503.0,487.0
4936,3.96337890625,3.353271484375,0.391255547139576,0.007355957031250001,14.38232421875,81.33056640625,-503.0,487.0
4937,3.96337890625,3.353271484375,0.391255547139576,0.007355957031250001,14.38232421875,52.06298828125,-175.0,487.0
4938,3.96337890625,3.353271484375,0.391255547139576,0.007355957031250001,14.38232421875,52.06298828125,-503.0,823.0
4939,1.83056640625,3.008544921875,0.6323405446745506,0.00767333984375,12.46337890625,81.33056640625,-175.0,823.0
4940,3.21337890625,3.228271484375,0.7974322623391956,0.02610595703125,18.13232421875,40.81298828125,-253.0,237.0
4941,1.08056640625,3.228271484375,0.7974322623391956,0.02610595703125,18.13232421875,40.81298828125,-253.0,237.0
4942,3.21337890625,3.133544921875,0.7974322623391956,0.02610595703125,18.13232421875,40.81298828125,-253.0,237.0
4943,3.21337890625,3.228271484375,0.7642165564253529,0.02610595703125,18.13232421875,40.81298828125,-253.0,237.0
4944,3.21337890625,3.228271484375,0.7974322623391956,0.01392333984375,18.13232421875,40.81298828125,-253.0,237.0
4945,3.21337890625,3.228271484375,0.7974322623391956,0.02610595703125,16.21337890625,40.81298828125,-253.0,237.0
4946,3.21337890625,3.228271484375,0.7974322623391956,0.02610595703125,18.13232421875,47.58056640625,-253.0,237.0
4947,3.21337890625,3.228271484375,0.7974322623391956,0.02610595703125,18.13232421875,40.81298828125,-425.0,237.0
4948,3.21337890625,3.228271484375,0.7974322623391956,0.02610595703125,18.13232421875,40.81298828125,-253.0,73.0
4949,1.08056640625,3.133544921875,0.7642165564253529,0.01392333984375,16.21337890625,47.58056640625,-425.0,73.0
4950,1.71337890625,3.478271484375,0.5379983674670142,0.013605957031250001,10.63232421875,63.31298828125,-753.0,737.0
4951,2.58056640625,3.478271484375,0.5379983674670142,0.013605957031250001,10.63232421875,63.31298828125,-753.0,737.0
4952,1.71337890625,3.383544921875,0.5379983674670142,0.013605957031250001,10.63232421875,63.31298828125,-753.0,737.0
4953,1.71337890625,3.478271484375,0.5143637584840427,0.013605957031250001,10.63232421875,63.31298828125,-753.0,737.0
4954,1.71337890625,3.478271484375,0.5379983674670142,0.02642333984375,10.63232421875,63.31298828125,-753.0,737.0
4955,1.71337890625,3.478271484375,0.5379983674670142,0.013605957031250001,8.71337890625,63.31298828125,-753.0,737.0
4956,1.71337890625,3.478271484375,0.5379983674670142,0.013605957031250001,10.63232421875,70.08056640625,-753.0,737.0
4957,1.71337890625,3.478271484375,0.5379983674670142,0.013605957031250001,10.63232421875,63.31298828125,-925.0,737.0
4958,1.71337890625,3.478271484375,0.5379983674670142,0.013605957031250001,10.63232421875,63.31298828125,-753.0,573.0
4959,2.58056640625,3.383544921875,0.5143637584840427,0.02642333984375,8.71337890625,70.08056640625,-925.0,573.0
4960,1.52587890625,3.009521484375,0.754929231258423,0.00579345703125,17.19482421875,71.75048828125,-65.0,925.0
4961,3.51806640625,3.009521484375,0.754929231258423,0.00579345703125,17.19482421875,71.75048828125,-65.0,925.0
4962,1.52587890625,3.227294921875,0.754929231258423,0.00579345703125,17.19482421875,71.75048828125,-65.0,925.0
4963,1.52587890625,3.009521484375,0.48150542706328087,0.00579345703125,17.19482421875,71.75048828125,-65.0,925.0
4964,1.52587890625,3.009521484375,0.754929231258423,0.027985839843750002,17.19482421875,71.75048828125,-65.0,925.0
4965,1.52587890625,3.009521484375,0.754929231258423,0.00579345703125,11.52587890625,71.75048828125,-65.0,925.0
4966,1.52587890625,3.009521484375,0.754929231258423,0.00579345703125,17.19482421875,50.39306640625,-65.0,925.0
4967,1.52587890625,3.009521484375,0.754929231258423,0.00579345703125,17.19482421875,71.75048828125,-112.0,925.0
4968,1.52587890625,3.009521484375,0.754929231258423,0.00579345703125,17.19482421875,71.75048828125,-65.0,261.0
4969,3.51806640625,3.227294921875,0.48150542706328087,0.027985839843750002,11.52587890625,50.39306640625,-112.0,261.0
4970,3.02587890625,3.259521484375,0.506898910921916,0.01829345703125,9.69482421875,49.25048828125,-565.0,425.0
4971,2.01806640625,3.259521484375,0.506898910921916,0.01829345703125,9.69482421875,49.25048828125,-565.0,425.0
4972,3.02587890625,3.477294921875,0.506898910921916,0.01829345703125,9.69482421875,49.25048828125,-565.0,425.0
4973,3.02587890625,3.259521484375,0.7266457335382197,0.01829345703125,9.69482421875,49.25048828125,-565.0,425.0
4974,3.02587890625,3.259521484375,0.506898910921916,0.015485839843750002,9.69482421875,49.25048828125,-565.0,425.0
4975,3.02587890625,3.259521484375,0.506898910921916,0.01829345703125,19.02587890625,49.25048828125,-565.0,425.0
4976,3.02587890625,3.259521484375,0.506898910921916,0.01829345703125,9.69482421875,72.89306640625,-565.0,425.0
4977,3.02587890625,3.259521484375,0.506898910921916,0.01829345703125,9.69482421875,49.25048828125,-612.0,425.0
4978,3.02587890625,3.259521484375,0.506898910921916,0.01829345703125,9.69482421875,49.25048828125,-565.0,761.0
4979,2.01806640625,3.477294921875,0.7266457335382197,0.015485839843750002,19.02587890625,72.89306640625,-612.0,761.0
4980,3.77587890625,3.134521484375,0.6255139128241007,0.01204345703125,5.94482421875,60.50048828125,-315.0,175.0
4981,1.26806640625,3.134521484375,0.6255139128241007,0.01204345703125,5.94482421875,60.50048828125,-315.0,175.0
4982,3.77587890625,3.352294921875,0.6255139128241007,0.01204345703125,5.94482421875,60.50048828125,-315.0,175.0
4983,3.77587890625,3.134521484375,0.6033777994068802,0.01204345703125,5.94482421875,60.50048828125,-315.0,175.0
4984,3.77587890625,3.134521484375,0.6255139128241007,0.00923583984375,5.94482421875,60.50048828125,-315.0,175.0
4985,3.77587890625,3.134521484375,0.6255139128241007,0.01204345703125,7.77587890625,60.50048828125,-315.0,175.0
4986,3.77587890625,3.134521484375,0.6255139128241007,0.01204345703125,5.94482421875,61.64306640625,-315.0,175.0
4987,3.77587890625,3.134521484375,0.6255139128241007,0.01204345703125,5.94482421875,60.50048828125,-862.0,175.0
4988,3.77587890625,3.134521484375,0.6255139128241007,0.01204345703125,5.94482421875,60.50048828125,-315.0,11.0
4989,1.26806640625,3.352294921875,0.6033777994068802,0.00923583984375,7.77587890625,61.64306640625,-862.0,11.0
4990,2.27587890625,3.384521484375,0.3328485897341791,0.024543457031250004,13.44482421875,83.00048828125,-815.0,675.0
4991,2.76806640625,3.384521484375,0.3328485897341791,0.024543457031250004,13.44482421875,83.00048828125,-815.0,675.0
4992,2.27587890625,3.102294921875,0.3328485897341791,0.024543457031250004,13.44482421875,83.00048828125,-815.0,675.0
4993,2.27587890625,3.384521484375,0.2646518037459866,0.024543457031250004,13.44482421875,83.00048828125,-815.0,675.0
4994,2.27587890625,3.384521484375,0.3328485897341791,0.02173583984375,13.44482421875,83.00048828125,-815.0,675.0
4995,2.27587890625,3.384521484375,0.3328485897341791,0.024543457031250004,15.27587890625,83.00048828125,-815.0,675.0
4996,2.27587890625,3.384521484375,0.3328485897341791,0.024543457031250004,13.44482421875,84.14306640625,-815.0,675.0
4997,2.27587890625,3.384521484375,0.3328485897341791,0.024543457031250004,13.44482421875,83.00048828125,-362.0,675.0
4998,2.27587890625,3.384521484375,0.3328485897341791,0.024543457031250004,13.44482421875,83.00048828125,-815.0,511.0
4999,2.76806640625,3.102294921875,0.2646518037459866,0.02173583984375,15.27587890625,84.14306640625,-362.0,511.0
5000,1.90087890625,3.197021484375,0.5676594553254494,0.027668457031250003,15.31982421875,66.12548828125,-440.0,50.0
5001,1.64306640625,3.197021484375,0.5676594553254494,0.027668457031250003,15.31982421875,66.12548828125,-440.0,50.0
5002,1.90087890625,3.414794921875,0.5676594553254494,0.027668457031250003,15.31982421875,66.12548828125,-440.0,50.0
5003,1.90087890625,3.197021484375,0.6620016325329857,0.027668457031250003,15.31982421875,66.12548828125,-440.0,50.0
5004,1.90087890625,3.197021484375,0.5676594553254494,0.01861083984375,15.31982421875,66.12548828125,-440.0,50.0
5005,1.90087890625,3.197021484375,0.5676594553254494,0.027668457031250003,5.90087890625,66.12548828125,-440.0,50.0
5006,1.90087890625,3.197021484375,0.5676594553254494,0.027668457031250003,15.31982421875,67.26806640625,-440.0,50.0
5007,1.90087890625,3.197021484375,0.5676594553254494,0.027668457031250003,15.31982421875,66.12548828125,-487.0,50.0
5008,1.90087890625,3.197021484375,0.5676594553254494,0.027668457031250003,15.31982421875,66.12548828125,-440.0,636.0
5009,1.64306640625,3.414794921875,0.6620016325329857,0.01861083984375,5.90087890625,67.26806640625,-487.0,636.0
5010,3.40087890625,3.447021484375,0.8514968415929416,0.015168457031250002,7.81982421875,43.62548828125,-940.0,550.0
5011,3.14306640625,3.447021484375,0.8514968415929416,0.015168457031250002,7.81982421875,43.62548828125,-940.0,550.0
5012,3.40087890625,3.164794921875,0.8514968415929416,0.015168457031250002,7.81982421875,43.62548828125,-940.0,550.0
5013,3.40087890625,3.447021484375,0.40256773766080434,0.015168457031250002,7.81982421875,43.62548828125,-940.0,550.0
5014,3.40087890625,3.447021484375,0.8514968415929416,0.00611083984375,7.81982421875,43.62548828125,-940.0,550.0
5015,3.40087890625,3.447021484375,0.8514968415929416,0.015168457031250002,13.40087890625,43.62548828125,-940.0,550.0
5016,3.40087890625,3.447021484375,0.8514968415929416,0.015168457031250002,7.81982421875,44.76806640625,-940.0,550.0
5017,3.40087890625,3.447021484375,0.8514968415929416,0.015168457031250002,7.81982421875,43.62548828125,-987.0,550.0
5018,3.40087890625,3.447021484375,0.8514968415929416,0.015168457031250002,7.81982421875,43.62548828125,-940.0,136.0
5019,3.14306640625,3.164794921875,0.40256773766080434,0.00611083984375,13.40087890625,44.76806640625,-987.0,136.0
5020,2.65087890625,3.072021484375,0.43578344357464704,0.02141845703125,11.56982421875,54.87548828125,-190.0,800.0
5021,3.89306640625,3.072021484375,0.43578344357464704,0.02141845703125,11.56982421875,54.87548828125,-190.0,800.0
5022,2.65087890625,3.039794921875,0.43578344357464704,0.02141845703125,11.56982421875,54.87548828125,-190.0,800.0
5023,2.65087890625,3.072021484375,0.5450489831077074,0.02141845703125,11.56982421875,54.87548828125,-190.0,800.0
5024,2.65087890625,3.072021484375,0.43578344357464704,0.01236083984375,11.56982421875,54.87548828125,-190.0,800.0
5025,2.65087890625,3.072021484375,0.43578344357464704,0.02141845703125,9.65087890625,54.87548828125,-190.0,800.0
5026,2.65087890625,3.072021484375,0.43578344357464704,0.02141845703125,11.56982421875,78.51806640625,-190.0,800.0
5027,2.65087890625,3.072021484375,0.43578344357464704,0.02141845703125,11.56982421875,54.87548828125,-737.0,800.0
5028,2.65087890625,3.072021484375,0.43578344357464704,0.02141845703125,11.56982421875,54.87548828125,-190.0,886.0
5029,3.89306640625,3.039794921875,0.5450489831077074,0.01236083984375,9.65087890625,78.51806640625,-737.0,886.0
5030,1.15087890625,3.322021484375,0.6856362415159573,0.00891845703125,19.06982421875,77.37548828125,-690.0,300.0
5031,2.39306640625,3.322021484375,0.6856362415159573,0.00891845703125,19.06982421875,77.37548828125,-690.0,300.0
5032,1.15087890625,3.289794921875,0.6856362415159573,0.00891845703125,19.06982421875,77.37548828125,-690.0,300.0
5033,1.15087890625,3.322021484375,0.8087444528604241,0.00891845703125,19.06982421875,77.37548828125,-690.0,300.0
5034,1.15087890625,3.322021484375,0.6856362415159573,0.024860839843750003,19.06982421875,77.37548828125,-690.0,300.0
5035,1.15087890625,3.322021484375,0.6856362415159573,0.00891845703125,17.15087890625,77.37548828125,-690.0,300.0
5036,1.15087890625,3.322021484375,0.6856362415159573,0.00891845703125,19.06982421875,56.01806640625,-690.0,300.0
5037,1.15087890625,3.322021484375,0.6856362415159573,0.00891845703125,19.06982421875,77.37548828125,-237.0,300.0
5038,1.15087890625,3.322021484375,0.6856362415159573,0.00891845703125,19.06982421875,77.37548828125,-690.0,386.0
5039,2.39306640625,3.289794921875,0.8087444528604241,0.024860839843750003,17.15087890625,56.01806640625,-237.0,386.0
5040,1.10400390625,3.204833984375,0.8682544653265101,0.01399658203125,7.58544921875,82.29736328125,-144.0,409.0
5041,2.90869140625,3.204833984375,0.8682544653265101,0.01399658203125,7.58544921875,82.29736328125,-144.0,409.0
5042,1.10400390625,3.000732421875,0.8682544653265101,0.01399658203125,7.58544921875,82.29736328125,-144.0,409.0
5043,1.10400390625,3.204833984375,0.6250599468603362,0.01399658203125,7.58544921875,82.29736328125,-144.0,409.0
5044,1.10400390625,3.204833984375,0.8682544653265101,0.01509521484375,7.58544921875,82.29736328125,-144.0,409.0
5045,1.10400390625,3.204833984375,0.8682544653265101,0.01399658203125,8.94775390625,82.29736328125,-144.0,409.0
5046,1.10400390625,3.204833984375,0.8682544653265101,0.01399658203125,7.58544921875,67.97119140625,-144.0,409.0
5047,1.10400390625,3.204833984375,0.8682544653265101,0.01399658203125,7.58544921875,82.29736328125,-409.0,409.0
5048,1.10400390625,3.204833984375,0.8682544653265101,0.01399658203125,7.58544921875,82.29736328125,-144.0,651.0
5049,2.90869140625,3.000732421875,0.6250599468603362,0.01509521484375,8.94775390625,67.97119140625,-409.0,651.0
5050,2.60400390625,3.454833984375,0.5749400531396638,0.026496582031250004,15.08544921875,59.79736328125,-644.0,909.0
5051,1.40869140625,3.454833984375,0.5749400531396638,0.026496582031250004,15.08544921875,59.79736328125,-644.0,909.0
5052,2.60400390625,3.250732421875,0.5749400531396638,0.026496582031250004,15.08544921875,59.79736328125,-644.0,909.0
5053,2.60400390625,3.454833984375,0.33174553467348983,0.026496582031250004,15.08544921875,59.79736328125,-644.0,909.0
5054,2.60400390625,3.454833984375,0.5749400531396638,0.027595214843750004,15.08544921875,59.79736328125,-644.0,909.0
5055,2.60400390625,3.454833984375,0.5749400531396638,0.026496582031250004,16.44775390625,59.79736328125,-644.0,909.0
5056,2.60400390625,3.454833984375,0.5749400531396638,0.026496582031250004,15.08544921875,45.47119140625,-644.0,909.0
5057,2.60400390625,3.454833984375,0.5749400531396638,0.026496582031250004,15.08544921875,59.79736328125,-909.0,909.0
5058,2.60400390625,3.454833984375,0.5749400531396638,0.026496582031250004,15.08544921875,59.79736328125,-644.0,151.0
5059,1.40869140625,3.250732421875,0.33174553467348983,0.027595214843750004,16.44775390625,45.47119140625,-909.0,151.0
5060,3.35400390625,3.079833984375,0.6936032708895499,0.00774658203125,18.83544921875,48.54736328125,-394.0,659.0
5061,2.15869140625,3.079833984375,0.6936032708895499,0.00774658203125,18.83544921875,48.54736328125,-394.0,659.0
5062,3.35400390625,3.375732421875,0.6936032708895499,0.00774658203125,18.83544921875,48.54736328125,-394.0,659.0
5063,3.35400390625,3.079833984375,0.5063967291104501,0.00774658203125,18.83544921875,48.54736328125,-394.0,659.0
5064,3.35400390625,3.079833984375,0.6936032708895499,0.02134521484375,18.83544921875,48.54736328125,-394.0,659.0
5065,3.35400390625,3.079833984375,0.6936032708895499,0.00774658203125,5.19775390625,48.54736328125,-394.0,659.0
5066,3.35400390625,3.079833984375,0.6936032708895499,0.00774658203125,18.83544921875,79.22119140625,-394.0,659.0
5067,3.35400390625,3.079833984375,0.6936032708895499,0.00774658203125,18.83544921875,48.54736328125,-659.0,659.0
5068,3.35400390625,3.079833984375,0.6936032708895499,0.00774658203125,18.83544921875,48.54736328125,-394.0,901.0
5069,2.15869140625,3.375732421875,0.5063967291104501,0.02134521484375,5.19775390625,79.22119140625,-659.0,901.0
5070,1.85400390625,3.329833984375,0.44567798976009165,0.02024658203125,11.33544921875,71.04736328125,-894.0,159.0
5071,3.65869140625,3.329833984375,0.44567798976009165,0.02024658203125,11.33544921875,71.04736328125,-894.0,159.0
5072,1.85400390625,3.125732421875,0.44567798976009165,0.02024658203125,11.33544921875,71.04736328125,-894.0,159.0
5073,1.85400390625,3.329833984375,0.7543220102399082,0.02024658203125,11.33544921875,71.04736328125,-894.0,159.0
5074,1.85400390625,3.329833984375,0.44567798976009165,0.008845214843750001,11.33544921875,71.04736328125,-894.0,159.0
5075,1.85400390625,3.329833984375,0.44567798976009165,0.02024658203125,12.69775390625,71.04736328125,-894.0,159.0
5076,1.85400390625,3.329833984375,0.44567798976009165,0.02024658203125,11.33544921875,56.72119140625,-894.0,159.0
5077,1.85400390625,3.329833984375,0.44567798976009165,0.02024658203125,11.33544921875,71.04736328125,-159.0,159.0
5078,1.85400390625,3.329833984375,0.44567798976009165,0.02024658203125,11.33544921875,71.04736328125,-894.0,401.0
5079,3.65869140625,3.125732421875,0.7543220102399082,0.008845214843750001,12.69775390625,56.72119140625,-159.0,401.0
5080,2.22900390625,3.017333984375,0.5148570851741997,0.02337158203125,9.46044921875,76.67236328125,-269.0,534.0
5081,1.78369140625,3.017333984375,0.5148570851741997,0.02337158203125,9.46044921875,76.67236328125,-269.0,534.0
5082,2.22900390625,3.313232421875,0.5148570851741997,0.02337158203125,9.46044921875,76.67236328125,-269.0,534.0
5083,2.22900390625,3.017333984375,0.567203092396731,0.02337158203125,9.46044921875,76.67236328125,-269.0,534.0
5084,2.22900390625,3.017333984375,0.5148570851741997,0.00572021484375,9.46044921875,76.67236328125,-269.0,534.0
5085,2.22900390625,3.017333984375,0.5148570851741997,0.02337158203125,7.07275390625,76.67236328125,-269.0,534.0
5086,2.22900390625,3.017333984375,0.5148570851741997,0.02337158203125,9.46044921875,51.09619140625,-269.0,534.0
5087,2.22900390625,3.017333984375,0.5148570851741997,0.02337158203125,9.46044921875,76.67236328125,-34.0,534.0
5088,2.22900390625,3.017333984375,0.5148570851741997,0.02337158203125,9.46044921875,76.67236328125,-269.0,276.0
5089,1.78369140625,3.313232421875,0.567203092396731,0.00572021484375,7.07275390625,51.09619140625,-34.0,276.0
5090,3.72900390625,3.267333984375,0.7648482571211602,0.01087158203125,16.96044921875,54.17236328125,-769.0,34.0
5091,3.28369140625,3.267333984375,0.7648482571211602,0.01087158203125,16.96044921875,54.17236328125,-769.0,34.0
5092,3.72900390625,3.063232421875,0.7648482571211602,0.01087158203125,16.96044921875,54.17236328125,-769.0,34.0
5093,3.72900390625,3.267333984375,0.850506991911369,0.01087158203125,16.96044921875,54.17236328125,-769.0,34.0
5094,3.72900390625,3.267333984375,0.7648482571211602,0.018220214843750002,16.96044921875,54.17236328125,-769.0,34.0
5095,3.72900390625,3.267333984375,0.7648482571211602,0.01087158203125,14.57275390625,54.17236328125,-769.0,34.0
5096,3.72900390625,3.267333984375,0.7648482571211602,0.01087158203125,16.96044921875,73.59619140625,-769.0,34.0
5097,3.72900390625,3.267333984375,0.7648482571211602,0.01087158203125,16.96044921875,54.17236328125,-534.0,34.0
5098,3.72900390625,3.267333984375,0.7648482571211602,0.01087158203125,16.96044921875,54.17236328125,-769.0,776.0
5099,3.28369140625,3.063232421875,0.850506991911369,0.018220214843750002,14.57275390625,73.59619140625,-534.0,776.0
5100,2.97900390625,3.142333984375,0.3494930080886307,0.029621582031250003,13.21044921875,42.92236328125,-19.0,284.0
5101,2.53369140625,3.142333984375,0.3494930080886307,0.029621582031250003,13.21044921875,42.92236328125,-19.0,284.0
5102,2.97900390625,3.188232421875,0.3494930080886307,0.029621582031250003,13.21044921875,42.92236328125,-19.0,284.0
5103,2.97900390625,3.142333984375,0.6851429148258003,0.029621582031250003,13.21044921875,42.92236328125,-19.0,284.0
5104,2.97900390625,3.142333984375,0.3494930080886307,0.02447021484375,13.21044921875,42.92236328125,-19.0,284.0
5105,2.97900390625,3.142333984375,0.3494930080886307,0.029621582031250003,10.82275390625,42.92236328125,-19.0,284.0
5106,2.97900390625,3.142333984375,0.3494930080886307,0.029621582031250003,13.21044921875,62.34619140625,-19.0,284.0
5107,2.97900390625,3.142333984375,0.3494930080886307,0.029621582031250003,13.21044921875,42.92236328125,-784.0,284.0
5108,2.97900390625,3.142333984375,0.3494930080886307,0.029621582031250003,13.21044921875,42.92236328125,-19.0,26.0
5109,2.53369140625,3.188232421875,0.6851429148258003,0.02447021484375,10.82275390625,62.34619140625,-784.0,26.0
5110,1.47900390625,3.392333984375,0.632796907603269,0.017121582031250002,5.71044921875,65.42236328125,-519.0,784.0
5111,1.03369140625,3.392333984375,0.632796907603269,0.017121582031250002,5.71044921875,65.42236328125,-519.0,784.0
5112,1.47900390625,3.438232421875,0.632796907603269,0.017121582031250002,5.71044921875,65.42236328125,-519.0,784.0
5113,1.47900390625,3.392333984375,0.43515174287883973,0.017121582031250002,5.71044921875,65.42236328125,-519.0,784.0
5114,1.47900390625,3.392333984375,0.632796907603269,0.01197021484375,5.71044921875,65.42236328125,-519.0,784.0
5115,1.47900390625,3.392333984375,0.632796907603269,0.017121582031250002,18.32275390625,65.42236328125,-519.0,784.0
5116,1.47900390625,3.392333984375,0.632796907603269,0.017121582031250002,5.71044921875,84.84619140625,-519.0,784.0
5117,1.47900390625,3.392333984375,0.632796907603269,0.017121582031250002,5.71044921875,65.42236328125,-284.0,784.0
5118,1.47900390625,3.392333984375,0.632796907603269,0.017121582031250002,5.71044921875,65.42236328125,-519.0,526.0
5119,1.03369140625,3.438232421875,0.43515174287883973,0.01197021484375,18.32275390625,84.84619140625,-284.0,526.0
5120,1.66650390625,3.111083984375,0.26647459200853246,0.00930908203125,16.02294921875,68.23486328125,-331.0,597.0
5121,1.97119140625,3.111083984375,0.26647459200853246,0.00930908203125,16.02294921875,68.23486328125,-331.0,597.0
5122,1.66650390625,3.156982421875,0.26647459200853246,0.00930908203125,16.02294921875,68.23486328125,-331.0,597.0
5123,1.66650390625,3.111083984375,0.47280345557237724,0.00930908203125,16.02294921875,68.23486328125,-331.0,597.0
5124,1.66650390625,3.111083984375,0.26647459200853246,0.01665771484375,16.02294921875,68.23486328125,-331.0,597.0
5125,1.66650390625,3.111083984375,0.26647459200853246,0.00930908203125,15.51025390625,68.23486328125,-331.0,597.0
5126,1.66650390625,3.111083984375,0.26647459200853246,0.00930908203125,16.02294921875,59.53369140625,-331.0,597.0
5127,1.66650390625,3.111083984375,0.26647459200853246,0.00930908203125,16.02294921875,68.23486328125,-722.0,597.0
5128,1.66650390625,3.111083984375,0.26647459200853246,0.00930908203125,16.02294921875,68.23486328125,-331.0,339.0
5129,1.97119140625,3.156982421875,0.47280345557237724,0.01665771484375,15.51025390625,59.53369140625,-722.0,339.0
5130,3.16650390625,3.361083984375,0.6038282244316537,0.021809082031250003,8.52294921875,45.73486328125,-831.0,97.0
5131,3.47119140625,3.361083984375,0.6038282244316537,0.021809082031250003,8.52294921875,45.73486328125,-831.0,97.0
5132,3.16650390625,3.406982421875,0.6038282244316537,0.021809082031250003,8.52294921875,45.73486328125,-831.0,97.0
5133,3.16650390625,3.361083984375,0.7179582438746139,0.021809082031250003,8.52294921875,45.73486328125,-831.0,97.0
5134,3.16650390625,3.361083984375,0.6038282244316537,0.02915771484375,8.52294921875,45.73486328125,-831.0,97.0
5135,3.16650390625,3.361083984375,0.6038282244316537,0.021809082031250003,8.01025390625,45.73486328125,-831.0,97.0
5136,3.16650390625,3.361083984375,0.6038282244316537,0.021809082031250003,8.52294921875,82.03369140625,-831.0,97.0
5137,3.16650390625,3.361083984375,0.6038282244316537,0.021809082031250003,8.52294921875,45.73486328125,-222.0,97.0
5138,3.16650390625,3.361083984375,0.6038282244316537,0.021809082031250003,8.52294921875,45.73486328125,-831.0,839.0
5139,3.47119140625,3.406982421875,0.7179582438746139,0.02915771484375,8.01025390625,82.03369140625,-222.0,839.0
5140,3.91650390625,3.236083984375,0.482041756125386,0.015559082031250001,12.27294921875,56.98486328125,-81.0,347.0
5141,2.72119140625,3.236083984375,0.482041756125386,0.015559082031250001,12.27294921875,56.98486328125,-81.0,347.0
5142,3.91650390625,3.281982421875,0.482041756125386,0.015559082031250001,12.27294921875,56.98486328125,-81.0,347.0
5143,3.91650390625,3.236083984375,0.9335254079914675,0.015559082031250001,12.27294921875,56.98486328125,-81.0,347.0
5144,3.91650390625,3.236083984375,0.482041756125386,0.022907714843750003,12.27294921875,56.98486328125,-81.0,347.0
5145,3.91650390625,3.236083984375,0.482041756125386,0.015559082031250001,19.26025390625,56.98486328125,-81.0,347.0
5146,3.91650390625,3.236083984375,0.482041756125386,0.015559082031250001,12.27294921875,48.28369140625,-81.0,347.0
5147,3.91650390625,3.236083984375,0.482041756125386,0.015559082031250001,12.27294921875,56.98486328125,-472.0,347.0
5148,3.91650390625,3.236083984375,0.482041756125386,0.015559082031250001,12.27294921875,56.98486328125,-81.0,89.0
5149,2.72119140625,3.281982421875,0.9335254079914675,0.022907714843750003,19.26025390625,48.28369140625,-472.0,89.0
5150,2.41650390625,3.486083984375,0.7271965444276227,0.02805908203125,19.77294921875,79.48486328125,-581.0,847.0
5151,1.22119140625,3.486083984375,0.7271965444276227,0.02805908203125,19.77294921875,79.48486328125,-581.0,847.0
5152,2.41650390625,3.031982421875,0.7271965444276227,0.02805908203125,19.77294921875,79.48486328125,-581.0,847.0
5153,2.41650390625,3.486083984375,0.5961717755683462,0.02805908203125,19.77294921875,79.48486328125,-581.0,847.0
5154,2.41650390625,3.486083984375,0.7271965444276227,0.01040771484375,19.77294921875,79.48486328125,-581.0,847.0
5155,2.41650390625,3.486083984375,0.7271965444276227,0.02805908203125,11.76025390625,79.48486328125,-581.0,847.0
5156,2.41650390625,3.486083984375,0.7271965444276227,0.02805908203125,19.77294921875,70.78369140625,-581.0,847.0
5157,2.41650390625,3.486083984375,0.7271965444276227,0.02805908203125,19.77294921875,79.48486328125,-972.0,847.0
5158,2.41650390625,3.486083984375,0.7271965444276227,0.02805908203125,19.77294921875,79.48486328125,-581.0,589.0
5159,1.22119140625,3.031982421875,0.5961717755683462,0.01040771484375,11.76025390625,70.78369140625,-972.0,589.0
5160,2.04150390625,3.173583984375,0.6624743268620003,0.024934082031250002,17.89794921875,62.60986328125,-206.0,472.0
5161,3.09619140625,3.173583984375,0.6624743268620003,0.024934082031250002,17.89794921875,62.60986328125,-206.0,472.0
5162,2.04150390625,3.469482421875,0.6624743268620003,0.024934082031250002,17.89794921875,62.60986328125,-206.0,472.0
5163,2.04150390625,3.173583984375,0.7967004906030338,0.024934082031250002,17.89794921875,62.60986328125,-206.0,472.0
5164,2.04150390625,3.173583984375,0.6624743268620003,0.00728271484375,17.89794921875,62.60986328125,-206.0,472.0
5165,2.04150390625,3.173583984375,0.6624743268620003,0.024934082031250002,17.38525390625,62.60986328125,-206.0,472.0
5166,2.04150390625,3.173583984375,0.6624743268620003,0.024934082031250002,17.89794921875,76.40869140625,-206.0,472.0
5167,2.04150390625,3.173583984375,0.6624743268620003,0.024934082031250002,17.89794921875,62.60986328125,-847.0,472.0
5168,2.04150390625,3.173583984375,0.6624743268620003,0.024934082031250002,17.89794921875,62.60986328125,-206.0,714.0
5169,3.09619140625,3.469482421875,0.7967004906030338,0.00728271484375,17.38525390625,76.40869140625,-847.0,714.0
