id,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
2232,1.0,8.35810203671231,4.11976874939846,5.2939453125,0.4508782234738007,1.0,0.0,-1.0,0.1958588077780187,0.35242635694889757,1.4290415240285859
2233,1.0,8.35810203671231,4.11976874939846,5.2939453125,0.4508782234738007,1.0,0.0,-1.0,0.43142832129597053,0.4125836777241927,1.4290415240285859
2234,1.0,8.35810203671231,4.11976874939846,5.2939453125,0.4508782234738007,1.0,0.0,-1.0,0.43142832129597053,0.35242635694889757,2.5341952767387115
2235,1.0,4.571045225085579,5.4134650811748735,5.4912109375,0.6391393446979128,1.0,-1.0,-1.0,0.1958588077780187,0.4125836777241927,2.5341952767387115
2236,1.0,5.6645843298474325,5.449543559454619,5.0439453125,0.3955771031757032,1.0,-1.0,0.0,0.2438520197809327,0.8716135927921778,2.1565164410545026
2237,1.0,5.6645843298474325,5.449543559454619,5.0439453125,0.3955771031757032,1.0,-1.0,0.0,0.2438520197809327,0.8716135927921778,2.1565164410545026
2238,1.0,9.246501998371693,5.449543559454619,5.0439453125,0.3955771031757032,1.0,-1.0,0.0,0.2438520197809327,0.8716135927921778,2.1565164410545026
2239,1.0,5.6645843298474325,4.911970334666516,5.0439453125,0.3955771031757032,1.0,-1.0,0.0,0.2438520197809327,0.8716135927921778,2.1565164410545026
2240,1.0,5.6645843298474325,5.449543559454619,5.2412109375,0.3955771031757032,1.0,-1.0,0.0,0.2438520197809327,0.8716135927921778,2.1565164410545026
2241,1.0,5.6645843298474325,5.449543559454619,5.0439453125,0.7150671715409663,1.0,-1.0,0.0,0.2438520197809327,0.8716135927921778,2.1565164410545026
2242,1.0,5.6645843298474325,5.449543559454619,5.0439453125,0.3955771031757032,1.0,-1.0,0.0,0.2438520197809327,0.8716135927921778,2.1565164410545026
2243,1.0,5.6645843298474325,5.449543559454619,5.0439453125,0.3955771031757032,1.0,-1.0,0.0,0.2438520197809327,0.8716135927921778,2.1565164410545026
2244,1.0,5.6645843298474325,5.449543559454619,5.0439453125,0.3955771031757032,1.0,-1.0,1.0,0.2438520197809327,0.8716135927921778,2.1565164410545026
2245,1.0,5.6645843298474325,5.449543559454619,5.0439453125,0.3955771031757032,1.0,-1.0,0.0,0.7469181945028133,0.8716135927921778,2.1565164410545026
2246,1.0,5.6645843298474325,5.449543559454619,5.0439453125,0.3955771031757032,1.0,-1.0,0.0,0.2438520197809327,0.7344478766345566,2.1565164410545026
2247,1.0,5.6645843298474325,5.449543559454619,5.0439453125,0.3955771031757032,1.0,-1.0,0.0,0.2438520197809327,0.8716135927921778,3.097555068019737
2248,1.0,9.246501998371693,4.911970334666516,5.2412109375,0.7150671715409663,1.0,-1.0,1.0,0.7469181945028133,0.7344478766345566,3.097555068019737
2249,3.0,9.232475346213624,3.726668356070717,6.0439453125,0.6104340201867783,-1.0,0.0,-1.0,0.4920984798005828,0.5763011862092055,1.2183711565690272
2250,3.0,9.232475346213624,3.726668356070717,6.0439453125,0.6104340201867783,-1.0,0.0,-1.0,0.4920984798005828,0.5763011862092055,1.2183711565690272
2251,3.0,5.680419569402565,3.726668356070717,6.0439453125,0.6104340201867783,-1.0,0.0,-1.0,0.4920984798005828,0.5763011862092055,1.2183711565690272
2252,3.0,9.232475346213624,3.277446007490024,6.0439453125,0.6104340201867783,-1.0,0.0,-1.0,0.4920984798005828,0.5763011862092055,1.2183711565690272
2253,3.0,9.232475346213624,3.726668356070717,6.2412109375,0.6104340201867783,-1.0,0.0,-1.0,0.4920984798005828,0.5763011862092055,1.2183711565690272
2254,3.0,9.232475346213624,3.726668356070717,6.0439453125,0.4749177675513438,-1.0,0.0,-1.0,0.4920984798005828,0.5763011862092055,1.2183711565690272
2255,3.0,9.232475346213624,3.726668356070717,6.0439453125,0.6104340201867783,0.0,0.0,-1.0,0.4920984798005828,0.5763011862092055,1.2183711565690272
2256,3.0,9.232475346213624,3.726668356070717,6.0439453125,0.6104340201867783,-1.0,0.0,-1.0,0.4920984798005828,0.5763011862092055,1.2183711565690272
2257,3.0,9.232475346213624,3.726668356070717,6.0439453125,0.6104340201867783,-1.0,0.0,-1.0,0.4920984798005828,0.5763011862092055,1.2183711565690272
2258,3.0,9.232475346213624,3.726668356070717,6.0439453125,0.6104340201867783,-1.0,0.0,-1.0,0.39932447094870777,0.5763011862092055,1.2183711565690272
2259,3.0,9.232475346213624,3.726668356070717,6.0439453125,0.6104340201867783,-1.0,0.0,-1.0,0.4920984798005828,0.4889392753855547,1.2183711565690272
2260,3.0,9.232475346213624,3.726668356070717,6.0439453125,0.6104340201867783,-1.0,0.0,-1.0,0.4920984798005828,0.5763011862092055,1.6481387439559625
2261,3.0,5.680419569402565,3.277446007490024,6.2412109375,0.4749177675513438,0.0,0.0,-1.0,0.39932447094870777,0.4889392753855547,1.6481387439559625
2262,2.0,7.500706317286898,4.514255379485748,5.5439453125,0.5026018037931436,0.0,-1.0,-1.0,0.6649693515055863,0.4474911860278333,1.6412324340717679
2263,2.0,7.500706317286898,4.514255379485748,5.5439453125,0.5026018037931436,0.0,-1.0,-1.0,0.6649693515055863,0.4474911860278333,1.6412324340717679
2264,2.0,11.267636192364685,4.514255379485748,5.5439453125,0.5026018037931436,0.0,-1.0,-1.0,0.6649693515055863,0.4474911860278333,1.6412324340717679
2265,2.0,7.500706317286898,6.138453636605318,5.5439453125,0.5026018037931436,0.0,-1.0,-1.0,0.6649693515055863,0.4474911860278333,1.6412324340717679
2266,2.0,7.500706317286898,4.514255379485748,6.7412109375,0.5026018037931436,0.0,-1.0,-1.0,0.6649693515055863,0.4474911860278333,1.6412324340717679
2267,2.0,7.500706317286898,4.514255379485748,5.5439453125,0.579496098758865,0.0,-1.0,-1.0,0.6649693515055863,0.4474911860278333,1.6412324340717679
2268,2.0,7.500706317286898,4.514255379485748,5.5439453125,0.5026018037931436,-1.0,-1.0,-1.0,0.6649693515055863,0.4474911860278333,1.6412324340717679
2269,2.0,7.500706317286898,4.514255379485748,5.5439453125,0.5026018037931436,0.0,-1.0,-1.0,0.6649693515055863,0.4474911860278333,1.6412324340717679
2270,2.0,7.500706317286898,4.514255379485748,5.5439453125,0.5026018037931436,0.0,-1.0,0.0,0.6649693515055863,0.4474911860278333,1.6412324340717679
2271,2.0,7.500706317286898,4.514255379485748,5.5439453125,0.5026018037931436,0.0,-1.0,-1.0,0.5217307036507193,0.4474911860278333,1.6412324340717679
2272,2.0,7.500706317286898,4.514255379485748,5.5439453125,0.5026018037931436,0.0,-1.0,-1.0,0.6649693515055863,0.6096863500987206,1.6412324340717679
2273,2.0,7.500706317286898,4.514255379485748,5.5439453125,0.5026018037931436,0.0,-1.0,-1.0,0.6649693515055863,0.4474911860278333,1.2253111229608218
2274,2.0,11.267636192364685,6.138453636605318,6.7412109375,0.579496098758865,-1.0,-1.0,0.0,0.5217307036507193,0.6096863500987206,1.2253111229608218
2275,0.0,11.249007195477766,2.8087027899410084,6.5439453125,0.23953297078694774,1.0,1.0,1.0,0.3735777583623603,0.695113379657202,3.0742921983236258
2276,0.0,11.249007195477766,2.8087027899410084,6.5439453125,0.23953297078694774,1.0,1.0,1.0,0.3735777583623603,0.695113379657202,3.0742921983236258
2277,0.0,7.51417720030932,2.8087027899410084,6.5439453125,0.23953297078694774,1.0,1.0,1.0,0.3735777583623603,0.695113379657202,3.0742921983236258
2278,0.0,11.249007195477766,4.095438105935416,6.5439453125,0.23953297078694774,1.0,1.0,1.0,0.3735777583623603,0.695113379657202,3.0742921983236258
2279,0.0,11.249007195477766,2.8087027899410084,5.7412109375,0.23953297078694774,1.0,1.0,1.0,0.3735777583623603,0.695113379657202,3.0742921983236258
2280,0.0,11.249007195477766,2.8087027899410084,6.5439453125,0.3623861810769586,1.0,1.0,1.0,0.3735777583623603,0.695113379657202,3.0742921983236258
2281,0.0,11.249007195477766,2.8087027899410084,6.5439453125,0.23953297078694774,0.0,1.0,1.0,0.3735777583623603,0.695113379657202,3.0742921983236258
2282,0.0,11.249007195477766,2.8087027899410084,6.5439453125,0.23953297078694774,1.0,1.0,1.0,0.3735777583623603,0.695113379657202,3.0742921983236258
2283,0.0,11.249007195477766,2.8087027899410084,6.5439453125,0.23953297078694774,1.0,1.0,1.0,0.3735777583623603,0.695113379657202,3.0742921983236258
2284,0.0,11.249007195477766,2.8087027899410084,6.5439453125,0.23953297078694774,1.0,1.0,1.0,0.2766392538690314,0.695113379657202,3.0742921983236258
2285,0.0,11.249007195477766,2.8087027899410084,6.5439453125,0.23953297078694774,1.0,1.0,1.0,0.3735777583623603,0.2879883851133934,3.0742921983236258
2286,0.0,11.249007195477766,2.8087027899410084,6.5439453125,0.23953297078694774,1.0,1.0,1.0,0.3735777583623603,0.695113379657202,2.166332660804539
2287,0.0,7.51417720030932,4.095438105935416,5.7412109375,0.3623861810769586,0.0,1.0,1.0,0.2766392538690314,0.2879883851133934,2.166332660804539
2288,0.0,5.135942111421812,4.7209806995454064,6.1689453125,0.5816666552693632,1.0,-1.0,0.0,0.20109620690881447,0.2717829487179625,2.7608371554153397
2289,0.0,5.135942111421812,4.7209806995454064,6.1689453125,0.5816666552693632,1.0,-1.0,0.0,0.20109620690881447,0.2717829487179625,2.7608371554153397
2290,0.0,6.170054769163701,4.7209806995454064,6.1689453125,0.5816666552693632,1.0,-1.0,0.0,0.20109620690881447,0.2717829487179625,2.7608371554153397
2291,0.0,5.135942111421812,5.728284247711477,6.1689453125,0.5816666552693632,1.0,-1.0,0.0,0.20109620690881447,0.2717829487179625,2.7608371554153397
2292,0.0,5.135942111421812,4.7209806995454064,6.3662109375,0.5816666552693632,1.0,-1.0,0.0,0.20109620690881447,0.2717829487179625,2.7608371554153397
2293,0.0,5.135942111421812,4.7209806995454064,6.1689453125,0.6739556562102408,1.0,-1.0,0.0,0.20109620690881447,0.2717829487179625,2.7608371554153397
2294,0.0,5.135942111421812,4.7209806995454064,6.1689453125,0.5816666552693632,-1.0,-1.0,0.0,0.20109620690881447,0.2717829487179625,2.7608371554153397
2295,0.0,5.135942111421812,4.7209806995454064,6.1689453125,0.5816666552693632,1.0,-1.0,0.0,0.20109620690881447,0.2717829487179625,2.7608371554153397
2296,0.0,5.135942111421812,4.7209806995454064,6.1689453125,0.5816666552693632,1.0,-1.0,0.0,0.20109620690881447,0.2717829487179625,2.7608371554153397
2297,0.0,5.135942111421812,4.7209806995454064,6.1689453125,0.5816666552693632,1.0,-1.0,0.0,0.4282405547000221,0.2717829487179625,2.7608371554153397
2298,0.0,5.135942111421812,4.7209806995454064,6.1689453125,0.5816666552693632,1.0,-1.0,0.0,0.20109620690881447,0.7732160694118962,2.7608371554153397
2299,0.0,5.135942111421812,4.7209806995454064,6.1689453125,0.5816666552693632,1.0,-1.0,0.0,0.20109620690881447,0.2717829487179625,1.5400178582632353
2300,0.0,6.170054769163701,5.728284247711477,6.3662109375,0.6739556562102408,-1.0,-1.0,0.0,0.4282405547000221,0.7732160694118962,1.5400178582632353
2301,2.0,8.790553055252214,3.071316753539006,5.1689453125,0.3649111082166806,0.0,0.0,-1.0,0.4610572790014948,0.6051796251610635,1.5334043135321418
2302,2.0,8.790553055252214,3.071316753539006,5.1689453125,0.3649111082166806,0.0,0.0,-1.0,0.4610572790014948,0.6051796251610635,1.5334043135321418
2303,2.0,9.704652604592052,3.071316753539006,5.1689453125,0.3649111082166806,0.0,0.0,-1.0,0.4610572790014948,0.6051796251610635,1.5334043135321418
2304,2.0,8.790553055252214,3.900208426465546,5.1689453125,0.3649111082166806,0.0,0.0,-1.0,0.4610572790014948,0.6051796251610635,1.5334043135321418
2305,2.0,8.790553055252214,3.071316753539006,5.3662109375,0.3649111082166806,0.0,0.0,-1.0,0.4610572790014948,0.6051796251610635,1.5334043135321418
2306,2.0,8.790553055252214,3.071316753539006,5.1689453125,0.4488129555235989,0.0,0.0,-1.0,0.4610572790014948,0.6051796251610635,1.5334043135321418
2307,2.0,8.790553055252214,3.071316753539006,5.1689453125,0.3649111082166806,1.0,0.0,-1.0,0.4610572790014948,0.6051796251610635,1.5334043135321418
2308,2.0,8.790553055252214,3.071316753539006,5.1689453125,0.3649111082166806,0.0,0.0,-1.0,0.4610572790014948,0.6051796251610635,1.5334043135321418
2309,2.0,8.790553055252214,3.071316753539006,5.1689453125,0.3649111082166806,0.0,0.0,-1.0,0.4610572790014948,0.6051796251610635,1.5334043135321418
2310,2.0,8.790553055252214,3.071316753539006,5.1689453125,0.3649111082166806,0.0,0.0,-1.0,0.13930260403816935,0.6051796251610635,1.5334043135321418
2311,2.0,8.790553055252214,3.071316753539006,5.1689453125,0.3649111082166806,0.0,0.0,-1.0,0.4610572790014948,0.5212246975042121,1.5334043135321418
2312,2.0,8.790553055252214,3.071316753539006,5.1689453125,0.3649111082166806,0.0,0.0,-1.0,0.4610572790014948,0.6051796251610635,2.7778410387268595
2313,2.0,9.704652604592052,3.900208426465546,5.3662109375,0.4488129555235989,1.0,0.0,-1.0,0.13930260403816935,0.5212246975042121,2.7778410387268595
2314,3.0,7.065762960335993,5.772857037668906,6.6689453125,0.4769336586174833,-1.0,0.0,-1.0,0.6071978345523684,0.7288548063579191,1.0952973989602794
2315,3.0,7.065762960335993,5.772857037668906,6.6689453125,0.4769336586174833,-1.0,0.0,-1.0,0.6071978345523684,0.7288548063579191,1.0952973989602794
2316,3.0,7.943179281835517,5.772857037668906,6.6689453125,0.4769336586174833,-1.0,0.0,-1.0,0.6071978345523684,0.7288548063579191,1.0952973989602794
2317,3.0,7.065762960335993,4.694568914695386,6.6689453125,0.4769336586174833,-1.0,0.0,-1.0,0.6071978345523684,0.7288548063579191,1.0952973989602794
2318,3.0,7.065762960335993,5.772857037668906,5.8662109375,0.4769336586174833,-1.0,0.0,-1.0,0.6071978345523684,0.7288548063579191,1.0952973989602794
2319,3.0,7.065762960335993,5.772857037668906,6.6689453125,0.5524288161717181,-1.0,0.0,-1.0,0.6071978345523684,0.7288548063579191,1.0952973989602794
2320,3.0,7.065762960335993,5.772857037668906,6.6689453125,0.4769336586174833,0.0,0.0,-1.0,0.6071978345523684,0.7288548063579191,1.0952973989602794
2321,3.0,7.065762960335993,5.772857037668906,6.6689453125,0.4769336586174833,-1.0,0.0,-1.0,0.6071978345523684,0.7288548063579191,1.0952973989602794
2322,3.0,7.065762960335993,5.772857037668906,6.6689453125,0.4769336586174833,-1.0,0.0,0.0,0.6071978345523684,0.7288548063579191,1.0952973989602794
2323,3.0,7.065762960335993,5.772857037668906,6.6689453125,0.4769336586174833,-1.0,0.0,-1.0,0.558603058885642,0.7288548063579191,1.0952973989602794
2324,3.0,7.065762960335993,5.772857037668906,6.6689453125,0.4769336586174833,-1.0,0.0,-1.0,0.6071978345523684,0.6387460907389961,1.0952973989602794
2325,3.0,7.065762960335993,5.772857037668906,6.6689453125,0.4769336586174833,-1.0,0.0,-1.0,0.6071978345523684,0.7288548063579191,2.0178391056261633
2326,3.0,7.943179281835517,4.694568914695386,5.8662109375,0.5524288161717181,0.0,0.0,0.0,0.558603058885642,0.6387460907389961,2.0178391056261633
2327,1.0,10.6854894358977,3.9247296457463814,5.6689453125,0.7186699661560036,0.0,1.0,1.0,0.3441130275547595,0.48364568768936594,2.0091050569413715
2328,1.0,10.6854894358977,3.9247296457463814,5.6689453125,0.7186699661560036,0.0,1.0,1.0,0.3441130275547595,0.48364568768936594,2.0091050569413715
2329,1.0,11.907393522625197,3.9247296457463814,5.6689453125,0.7186699661560036,0.0,1.0,1.0,0.3441130275547595,0.48364568768936594,2.0091050569413715
2330,1.0,10.6854894358977,3.040315885586867,5.6689453125,0.7186699661560036,0.0,1.0,1.0,0.3441130275547595,0.48364568768936594,2.0091050569413715
2331,1.0,10.6854894358977,3.9247296457463814,6.8662109375,0.7186699661560036,0.0,1.0,1.0,0.3441130275547595,0.48364568768936594,2.0091050569413715
2332,1.0,10.6854894358977,3.9247296457463814,5.6689453125,0.327790570436311,0.0,1.0,1.0,0.3441130275547595,0.48364568768936594,2.0091050569413715
2333,1.0,10.6854894358977,3.9247296457463814,5.6689453125,0.7186699661560036,-1.0,1.0,1.0,0.3441130275547595,0.48364568768936594,2.0091050569413715
2334,1.0,10.6854894358977,3.9247296457463814,5.6689453125,0.7186699661560036,0.0,1.0,1.0,0.3441130275547595,0.48364568768936594,2.0091050569413715
2335,1.0,10.6854894358977,3.9247296457463814,5.6689453125,0.7186699661560036,0.0,1.0,1.0,0.3441130275547595,0.48364568768936594,2.0091050569413715
2336,1.0,10.6854894358977,3.9247296457463814,5.6689453125,0.7186699661560036,0.0,1.0,1.0,0.3098998467412824,0.48364568768936594,2.0091050569413715
2337,1.0,10.6854894358977,3.9247296457463814,5.6689453125,0.7186699661560036,0.0,1.0,1.0,0.3441130275547595,0.3618396230160913,2.0091050569413715
2338,1.0,10.6854894358977,3.9247296457463814,5.6689453125,0.7186699661560036,0.0,1.0,1.0,0.3441130275547595,0.48364568768936594,1.1041833099688492
2339,1.0,11.907393522625197,3.040315885586867,6.8662109375,0.327790570436311,-1.0,1.0,1.0,0.3098998467412824,0.3618396230160913,1.1041833099688492
2340,1.0,7.929808459442338,2.49885840829448,5.9189453125,0.6417000612613816,1.0,0.0,0.0,0.5255469810278148,0.6638945179697403,1.325473387798165
2341,1.0,7.929808459442338,2.49885840829448,5.9189453125,0.6417000612613816,1.0,0.0,0.0,0.5255469810278148,0.6638945179697403,1.325473387798165
2342,1.0,7.079496271609422,2.49885840829448,5.9189453125,0.6417000612613816,1.0,0.0,0.0,0.5255469810278148,0.6638945179697403,1.325473387798165
2343,1.0,7.929808459442338,3.495548694398484,5.9189453125,0.6417000612613816,1.0,0.0,0.0,0.5255469810278148,0.6638945179697403,1.325473387798165
2344,1.0,7.929808459442338,2.49885840829448,6.6162109375,0.6417000612613816,1.0,0.0,0.0,0.5255469810278148,0.6638945179697403,1.325473387798165
2345,1.0,7.929808459442338,2.49885840829448,5.9189453125,0.23478670902075038,1.0,0.0,0.0,0.5255469810278148,0.6638945179697403,1.325473387798165
2346,1.0,7.929808459442338,2.49885840829448,5.9189453125,0.6417000612613816,-1.0,0.0,0.0,0.5255469810278148,0.6638945179697403,1.325473387798165
2347,1.0,7.929808459442338,2.49885840829448,5.9189453125,0.6417000612613816,1.0,1.0,0.0,0.5255469810278148,0.6638945179697403,1.325473387798165
2348,1.0,7.929808459442338,2.49885840829448,5.9189453125,0.6417000612613816,1.0,0.0,-1.0,0.5255469810278148,0.6638945179697403,1.325473387798165
2349,1.0,7.929808459442338,2.49885840829448,5.9189453125,0.6417000612613816,1.0,0.0,0.0,0.4886073001489208,0.6638945179697403,1.325473387798165
2350,1.0,7.929808459442338,2.49885840829448,5.9189453125,0.6417000612613816,1.0,0.0,0.0,0.5255469810278148,0.8834049576505825,1.325473387798165
2351,1.0,7.929808459442338,2.49885840829448,5.9189453125,0.6417000612613816,1.0,0.0,0.0,0.5255469810278148,0.6638945179697403,1.762134268592149
2352,1.0,7.079496271609422,3.495548694398484,6.6162109375,0.23478670902075038,-1.0,1.0,-1.0,0.4886073001489208,0.8834049576505825,1.762134268592149
2353,3.0,11.885906594292017,4.315144076723612,6.9189453125,0.4239575367251509,0.0,1.0,1.0,0.28043020189533185,0.40547919456670045,2.3241783828527582
2354,3.0,11.885906594292017,4.315144076723612,6.9189453125,0.4239575367251509,0.0,1.0,1.0,0.28043020189533185,0.40547919456670045,2.3241783828527582
2355,3.0,10.702261740322298,4.315144076723612,6.9189453125,0.4239575367251509,0.0,1.0,1.0,0.28043020189533185,0.40547919456670045,2.3241783828527582
2356,3.0,11.885906594292017,5.148006396682224,6.9189453125,0.4239575367251509,0.0,1.0,1.0,0.28043020189533185,0.40547919456670045,2.3241783828527582
2357,3.0,11.885906594292017,4.315144076723612,5.6162109375,0.4239575367251509,0.0,1.0,1.0,0.28043020189533185,0.40547919456670045,2.3241783828527582
2358,3.0,11.885906594292017,4.315144076723612,6.9189453125,0.5006004002269887,0.0,1.0,1.0,0.28043020189533185,0.40547919456670045,2.3241783828527582
2359,3.0,11.885906594292017,4.315144076723612,6.9189453125,0.4239575367251509,1.0,1.0,1.0,0.28043020189533185,0.40547919456670045,2.3241783828527582
2360,3.0,11.885906594292017,4.315144076723612,6.9189453125,0.4239575367251509,0.0,-1.0,1.0,0.28043020189533185,0.40547919456670045,2.3241783828527582
2361,3.0,11.885906594292017,4.315144076723612,6.9189453125,0.4239575367251509,0.0,1.0,1.0,0.28043020189533185,0.40547919456670045,2.3241783828527582
2362,3.0,11.885906594292017,4.315144076723612,6.9189453125,0.4239575367251509,0.0,1.0,1.0,0.23953984015031124,0.40547919456670045,2.3241783828527582
2363,3.0,11.885906594292017,4.315144076723612,6.9189453125,0.4239575367251509,0.0,1.0,1.0,0.28043020189533185,0.5808307372160011,2.3241783828527582
2364,3.0,11.885906594292017,4.315144076723612,6.9189453125,0.4239575367251509,0.0,1.0,1.0,0.28043020189533185,0.40547919456670045,3.5737665353433874
2365,3.0,10.702261740322298,5.148006396682224,5.6162109375,0.5006004002269887,1.0,-1.0,1.0,0.23953984015031124,0.5808307372160011,3.5737665353433874
2366,2.0,6.155198127289662,3.521844811329301,5.4189453125,0.29055639646840214,-1.0,-1.0,0.0,0.06092030526532444,0.5469173119450419,3.535992735765957
2367,2.0,6.155198127289662,3.521844811329301,5.4189453125,0.29055639646840214,-1.0,-1.0,0.0,0.06092030526532444,0.5469173119450419,3.535992735765957
2368,2.0,5.15319096470477,3.521844811329301,5.4189453125,0.29055639646840214,-1.0,-1.0,0.0,0.06092030526532444,0.5469173119450419,3.535992735765957
2369,2.0,6.155198127289662,2.4551710783596494,5.4189453125,0.29055639646840214,-1.0,-1.0,0.0,0.06092030526532444,0.5469173119450419,3.535992735765957
2370,2.0,6.155198127289662,3.521844811329301,5.1162109375,0.29055639646840214,-1.0,-1.0,0.0,0.06092030526532444,0.5469173119450419,3.535992735765957
2371,2.0,6.155198127289662,3.521844811329301,5.4189453125,0.3932765775530794,-1.0,-1.0,0.0,0.06092030526532444,0.5469173119450419,3.535992735765957
2372,2.0,6.155198127289662,3.521844811329301,5.4189453125,0.29055639646840214,1.0,-1.0,0.0,0.06092030526532444,0.5469173119450419,3.535992735765957
2373,2.0,6.155198127289662,3.521844811329301,5.4189453125,0.29055639646840214,-1.0,0.0,0.0,0.06092030526532444,0.5469173119450419,3.535992735765957
2374,2.0,6.155198127289662,3.521844811329301,5.4189453125,0.29055639646840214,-1.0,-1.0,0.0,0.06092030526532444,0.5469173119450419,3.535992735765957
2375,2.0,6.155198127289662,3.521844811329301,5.4189453125,0.29055639646840214,-1.0,-1.0,0.0,0.6575698236186764,0.5469173119450419,3.535992735765957
2376,2.0,6.155198127289662,3.521844811329301,5.4189453125,0.29055639646840214,-1.0,-1.0,0.0,0.06092030526532444,0.7001870982819915,3.535992735765957
2377,2.0,6.155198127289662,3.521844811329301,5.4189453125,0.29055639646840214,-1.0,-1.0,0.0,0.06092030526532444,0.5469173119450419,2.335501521960503
2378,2.0,5.15319096470477,2.4551710783596494,5.1162109375,0.3932765775530794,1.0,0.0,0.0,0.6575698236186764,0.7001870982819915,2.335501521960503
2379,0.0,9.69002400081369,5.179291205670814,6.4189453125,0.5283130536976371,1.0,1.0,-1.0,0.4024769984672545,0.8118757470016695,1.7547938824145795
2380,0.0,9.69002400081369,5.179291205670814,6.4189453125,0.5283130536976371,1.0,1.0,-1.0,0.4024769984672545,0.8118757470016695,1.7547938824145795
2381,0.0,8.80419047779239,5.179291205670814,6.4189453125,0.5283130536976371,1.0,1.0,-1.0,0.4024769984672545,0.8118757470016695,1.7547938824145795
2382,0.0,9.69002400081369,4.290590210447246,6.4189453125,0.5283130536976371,1.0,1.0,-1.0,0.4024769984672545,0.8118757470016695,1.7547938824145795
2383,0.0,9.69002400081369,5.179291205670814,6.1162109375,0.5283130536976371,1.0,1.0,-1.0,0.4024769984672545,0.8118757470016695,1.7547938824145795
2384,0.0,9.69002400081369,5.179291205670814,6.4189453125,0.6081105268123823,1.0,1.0,-1.0,0.4024769984672545,0.8118757470016695,1.7547938824145795
2385,0.0,9.69002400081369,5.179291205670814,6.4189453125,0.5283130536976371,0.0,1.0,-1.0,0.4024769984672545,0.8118757470016695,1.7547938824145795
2386,0.0,9.69002400081369,5.179291205670814,6.4189453125,0.5283130536976371,1.0,-1.0,-1.0,0.4024769984672545,0.8118757470016695,1.7547938824145795
2387,0.0,9.69002400081369,5.179291205670814,6.4189453125,0.5283130536976371,1.0,1.0,-1.0,0.4024769984672545,0.8118757470016695,1.7547938824145795
2388,0.0,9.69002400081369,5.179291205670814,6.4189453125,0.5283130536976371,1.0,1.0,-1.0,0.3703941852170633,0.8118757470016695,1.7547938824145795
2389,0.0,9.69002400081369,5.179291205670814,6.4189453125,0.5283130536976371,1.0,1.0,-1.0,0.4024769984672545,0.45344700609456545,1.7547938824145795
2390,0.0,9.69002400081369,5.179291205670814,6.4189453125,0.5283130536976371,1.0,1.0,-1.0,0.4024769984672545,0.8118757470016695,1.3319893814546093
2391,0.0,8.80419047779239,4.290590210447246,6.1162109375,0.6081105268123823,0.0,-1.0,-1.0,0.3703941852170633,0.45344700609456545,1.3319893814546093
2392,0.0,7.608327925812292,4.266087310649758,6.5126953125,0.41702639509055855,0.0,-1.0,-1.0,0.32122469750421206,0.5835436073382845,1.1293656660123355
2393,2.0,7.608327925812292,4.266087310649758,6.5126953125,0.41702639509055855,0.0,-1.0,-1.0,0.32122469750421206,0.5835436073382845,1.1293656660123355
2394,0.0,4.723022688841823,4.266087310649758,6.5126953125,0.41702639509055855,0.0,-1.0,-1.0,0.32122469750421206,0.5835436073382845,1.1293656660123355
2395,0.0,7.608327925812292,3.4423840976917175,6.5126953125,0.41702639509055855,0.0,-1.0,-1.0,0.32122469750421206,0.5835436073382845,1.1293656660123355
2396,0.0,7.608327925812292,4.266087310649758,6.7099609375,0.41702639509055855,0.0,-1.0,-1.0,0.32122469750421206,0.5835436073382845,1.1293656660123355
2397,0.0,7.608327925812292,4.266087310649758,6.5126953125,0.24948860707682774,0.0,-1.0,-1.0,0.32122469750421206,0.5835436073382845,1.1293656660123355
2398,0.0,7.608327925812292,4.266087310649758,6.5126953125,0.41702639509055855,0.0,-1.0,-1.0,0.32122469750421206,0.5835436073382845,1.1293656660123355
2399,0.0,7.608327925812292,4.266087310649758,6.5126953125,0.41702639509055855,0.0,0.0,-1.0,0.32122469750421206,0.5835436073382845,1.1293656660123355
2400,0.0,7.608327925812292,4.266087310649758,6.5126953125,0.41702639509055855,0.0,-1.0,1.0,0.32122469750421206,0.5835436073382845,1.1293656660123355
2401,0.0,7.608327925812292,4.266087310649758,6.5126953125,0.41702639509055855,0.0,-1.0,-1.0,0.31780631959806194,0.5835436073382845,1.1293656660123355
2402,0.0,7.608327925812292,4.266087310649758,6.5126953125,0.41702639509055855,0.0,-1.0,-1.0,0.32122469750421206,0.31031087358074727,1.1293656660123355
2403,0.0,7.608327925812292,4.266087310649758,6.5126953125,0.41702639509055855,0.0,-1.0,-1.0,0.32122469750421206,0.5835436073382845,2.2908634423177503
2404,2.0,4.723022688841823,3.4423840976917175,6.7099609375,0.24948860707682774,0.0,0.0,1.0,0.31780631959806194,0.31031087358074727,2.2908634423177503
2405,2.0,11.400086123413798,2.410042020630769,5.5126953125,0.6335842316173345,-1.0,1.0,0.0,0.5732160694118963,0.8909808170128181,2.044395332544725
2406,0.0,11.400086123413798,2.410042020630769,5.5126953125,0.6335842316173345,-1.0,1.0,0.0,0.5732160694118963,0.8909808170128181,2.044395332544725
2407,2.0,8.479089433404138,2.410042020630769,5.5126953125,0.6335842316173345,-1.0,1.0,0.0,0.5732160694118963,0.8909808170128181,2.044395332544725
