id,SIAE,SSAN,PPQ,TEFO,PHIMIN,PHIMAX,ZMIN,ZMAX
461,3.74658203125,3.110107421875,0.8381603769839087,0.016389160156250002,11.01318359375,43.75244140625,-414.55078125,431.15234375
462,3.16064453125,3.445068359375,0.8381603769839087,0.016389160156250002,11.01318359375,43.75244140625,-414.55078125,431.15234375
463,3.16064453125,3.110107421875,0.8372477574337942,0.016389160156250002,11.01318359375,43.75244140625,-414.55078125,431.15234375
464,3.16064453125,3.110107421875,0.8381603769839087,0.00850341796875,11.01318359375,43.75244140625,-414.55078125,431.15234375
465,3.16064453125,3.110107421875,0.8381603769839087,0.016389160156250002,8.56689453125,43.75244140625,-414.55078125,431.15234375
466,3.16064453125,3.110107421875,0.8381603769839087,0.016389160156250002,11.01318359375,40.59814453125,-414.55078125,431.15234375
467,3.16064453125,3.110107421875,0.8381603769839087,0.016389160156250002,11.01318359375,43.75244140625,-148.92578125,431.15234375
468,3.16064453125,3.110107421875,0.8381603769839087,0.016389160156250002,11.01318359375,43.75244140625,-414.55078125,450.68359375
469,3.74658203125,3.445068359375,0.8372477574337942,0.00850341796875,8.56689453125,40.59814453125,-148.92578125,450.68359375
470,1.66064453125,3.360107421875,0.5612539092610038,0.028889160156250003,18.51318359375,41.25244140625,-914.55078125,931.15234375
471,2.24658203125,3.360107421875,0.5612539092610038,0.028889160156250003,18.51318359375,41.25244140625,-914.55078125,931.15234375
472,1.66064453125,3.195068359375,0.5612539092610038,0.028889160156250003,18.51318359375,41.25244140625,-914.55078125,931.15234375
473,1.66064453125,3.360107421875,0.5607949240147114,0.028889160156250003,18.51318359375,41.25244140625,-914.55078125,931.15234375
474,1.66064453125,3.360107421875,0.5612539092610038,0.02100341796875,18.51318359375,41.25244140625,-914.55078125,931.15234375
475,1.66064453125,3.360107421875,0.5612539092610038,0.028889160156250003,16.06689453125,41.25244140625,-914.55078125,931.15234375
476,1.66064453125,3.360107421875,0.5612539092610038,0.028889160156250003,18.51318359375,43.09814453125,-914.55078125,931.15234375
477,1.66064453125,3.360107421875,0.5612539092610038,0.028889160156250003,18.51318359375,41.25244140625,-648.92578125,931.15234375
478,1.66064453125,3.360107421875,0.5612539092610038,0.028889160156250003,18.51318359375,41.25244140625,-914.55078125,950.68359375
479,2.24658203125,3.195068359375,0.5607949240147114,0.02100341796875,16.06689453125,43.09814453125,-648.92578125,950.68359375
480,1.47314453125,3.141357421875,0.9120116148866064,0.021076660156250003,10.07568359375,42.18994140625,-227.05078125,743.65234375
481,1.68408203125,3.141357421875,0.9120116148866064,0.021076660156250003,10.07568359375,42.18994140625,-227.05078125,743.65234375
482,1.47314453125,3.413818359375,0.9120116148866064,0.021076660156250003,10.07568359375,42.18994140625,-227.05078125,743.65234375
483,1.47314453125,3.141357421875,0.5898627445680864,0.021076660156250003,10.07568359375,42.18994140625,-227.05078125,743.65234375
484,1.47314453125,3.141357421875,0.9120116148866064,0.019440917968750002,10.07568359375,42.18994140625,-227.05078125,743.65234375
485,1.47314453125,3.141357421875,0.9120116148866064,0.021076660156250003,18.87939453125,42.18994140625,-227.05078125,743.65234375
486,1.47314453125,3.141357421875,0.9120116148866064,0.021076660156250003,10.07568359375,40.28564453125,-227.05078125,743.65234375
487,1.47314453125,3.141357421875,0.9120116148866064,0.021076660156250003,10.07568359375,42.18994140625,-336.42578125,743.65234375
488,1.47314453125,3.141357421875,0.9120116148866064,0.021076660156250003,10.07568359375,42.18994140625,-227.05078125,138.18359375
489,1.68408203125,3.413818359375,0.5898627445680864,0.019440917968750002,18.87939453125,40.28564453125,-336.42578125,138.18359375
490,2.97314453125,3.391357421875,0.5903136499012793,0.00857666015625,17.57568359375,44.68994140625,-727.05078125,243.65234375
491,3.18408203125,3.391357421875,0.5903136499012793,0.00857666015625,17.57568359375,44.68994140625,-727.05078125,243.65234375
492,2.97314453125,3.163818359375,0.5903136499012793,0.00857666015625,17.57568359375,44.68994140625,-727.05078125,243.65234375
493,2.97314453125,3.391357421875,0.9104998584769856,0.00857666015625,17.57568359375,44.68994140625,-727.05078125,243.65234375
494,2.97314453125,3.391357421875,0.5903136499012793,0.00694091796875,17.57568359375,44.68994140625,-727.05078125,243.65234375
495,2.97314453125,3.391357421875,0.5903136499012793,0.00857666015625,11.37939453125,44.68994140625,-727.05078125,243.65234375
496,2.97314453125,3.391357421875,0.5903136499012793,0.00857666015625,17.57568359375,42.78564453125,-727.05078125,243.65234375
497,2.97314453125,3.391357421875,0.5903136499012793,0.00857666015625,17.57568359375,44.68994140625,-836.42578125,243.65234375
498,2.97314453125,3.391357421875,0.5903136499012793,0.00857666015625,17.57568359375,44.68994140625,-727.05078125,638.18359375
499,3.18408203125,3.163818359375,0.9104998584769856,0.00694091796875,11.37939453125,42.78564453125,-836.42578125,638.18359375
